Start Training:
Iter: 0, Loss: 7.75717e-01, Loss_0: 2.81855e-01, Loss_1: 6.34347e-02, Loss_b: 4.16557e-01, Loss_f: 1.38697e-02
Iter: 4000, Loss: 2.76538e-03, Loss_0: 1.36127e-07, Loss_1: 2.67183e-03, Loss_b: 2.38013e-06, Loss_f: 9.10304e-05
Iter: 4100, Loss: 2.67564e-03, Loss_0: 1.97381e-06, Loss_1: 2.49837e-03, Loss_b: 8.28265e-05, Loss_f: 9.24751e-05
Iter: 4200, Loss: 2.46300e-03, Loss_0: 2.27887e-07, Loss_1: 2.36072e-03, Loss_b: 1.18186e-06, Loss_f: 1.00866e-04
Iter: 4300, Loss: 2.23132e-03, Loss_0: 9.61257e-08, Loss_1: 2.11400e-03, Loss_b: 5.89508e-07, Loss_f: 1.16636e-04
Iter: 4400, Loss: 2.03354e-03, Loss_0: 3.73465e-06, Loss_1: 1.85186e-03, Loss_b: 4.35237e-05, Loss_f: 1.34420e-04
Iter: 4500, Loss: 1.80334e-03, Loss_0: 3.24855e-07, Loss_1: 1.67715e-03, Loss_b: 1.67991e-06, Loss_f: 1.24180e-04
Iter: 4600, Loss: 1.55324e-03, Loss_0: 4.72046e-07, Loss_1: 1.43832e-03, Loss_b: 2.33218e-06, Loss_f: 1.12111e-04
Iter: 4700, Loss: 1.33358e-03, Loss_0: 4.60117e-07, Loss_1: 1.23995e-03, Loss_b: 2.83241e-06, Loss_f: 9.03403e-05
Iter: 4800, Loss: 1.24202e-03, Loss_0: 2.06535e-06, Loss_1: 1.14679e-03, Loss_b: 7.05929e-06, Loss_f: 8.60988e-05
Iter: 4900, Loss: 1.15283e-03, Loss_0: 1.84925e-07, Loss_1: 1.05814e-03, Loss_b: 3.46659e-06, Loss_f: 9.10380e-05
Iter: 5000, Loss: 1.11153e-03, Loss_0: 1.02802e-07, Loss_1: 1.01458e-03, Loss_b: 3.32082e-06, Loss_f: 9.35318e-05
Iter: 5100, Loss: 9.87141e-04, Loss_0: 4.04330e-07, Loss_1: 9.02044e-04, Loss_b: 8.34518e-07, Loss_f: 8.38580e-05
Iter: 5200, Loss: 9.14008e-04, Loss_0: 2.40278e-07, Loss_1: 8.53296e-04, Loss_b: 4.29142e-07, Loss_f: 6.00435e-05
Iter: 5300, Loss: 8.56195e-04, Loss_0: 9.58830e-08, Loss_1: 7.89829e-04, Loss_b: 3.28227e-06, Loss_f: 6.29872e-05
Iter: 5400, Loss: 7.35102e-04, Loss_0: 8.96562e-07, Loss_1: 6.02603e-04, Loss_b: 9.73121e-06, Loss_f: 1.21871e-04
Iter: 5500, Loss: 5.75808e-04, Loss_0: 3.29834e-07, Loss_1: 4.52219e-04, Loss_b: 1.75402e-06, Loss_f: 1.21505e-04
Iter: 5600, Loss: 4.37677e-04, Loss_0: 4.19414e-07, Loss_1: 3.34116e-04, Loss_b: 1.07853e-06, Loss_f: 1.02063e-04
Iter: 5700, Loss: 3.16903e-04, Loss_0: 4.97122e-06, Loss_1: 2.44184e-04, Loss_b: 4.81983e-07, Loss_f: 6.72660e-05
Iter: 5800, Loss: 2.27181e-04, Loss_0: 5.65778e-07, Loss_1: 1.57423e-04, Loss_b: 3.37117e-07, Loss_f: 6.88554e-05
Iter: 5900, Loss: 1.88798e-04, Loss_0: 6.59710e-08, Loss_1: 1.33543e-04, Loss_b: 2.63216e-07, Loss_f: 5.49258e-05
Iter: 6000, Loss: 1.48016e-04, Loss_0: 1.14994e-07, Loss_1: 9.37999e-05, Loss_b: 2.79296e-07, Loss_f: 5.38223e-05
Iter: 6100, Loss: 1.19581e-04, Loss_0: 2.02837e-07, Loss_1: 7.37704e-05, Loss_b: 6.73367e-07, Loss_f: 4.49348e-05
Iter: 6200, Loss: 9.15030e-05, Loss_0: 6.45772e-08, Loss_1: 5.24956e-05, Loss_b: 3.97156e-07, Loss_f: 3.85456e-05
Iter: 6300, Loss: 8.10613e-05, Loss_0: 6.57741e-08, Loss_1: 4.27545e-05, Loss_b: 1.05178e-07, Loss_f: 3.81358e-05
Iter: 6400, Loss: 6.80331e-05, Loss_0: 2.13845e-07, Loss_1: 3.78191e-05, Loss_b: 6.23294e-08, Loss_f: 2.99378e-05
Iter: 6500, Loss: 5.48958e-05, Loss_0: 6.91870e-08, Loss_1: 2.69948e-05, Loss_b: 1.11644e-08, Loss_f: 2.78206e-05
Iter: 6600, Loss: 4.49020e-05, Loss_0: 1.03569e-07, Loss_1: 2.21334e-05, Loss_b: 4.26087e-08, Loss_f: 2.26225e-05
Iter: 6700, Loss: 3.67500e-05, Loss_0: 1.35928e-07, Loss_1: 1.74444e-05, Loss_b: 2.78010e-08, Loss_f: 1.91419e-05
Iter: 6800, Loss: 3.10851e-05, Loss_0: 1.06443e-07, Loss_1: 1.43104e-05, Loss_b: 5.96694e-08, Loss_f: 1.66086e-05
Iter: 6900, Loss: 2.76817e-05, Loss_0: 8.24859e-08, Loss_1: 1.27558e-05, Loss_b: 7.98491e-08, Loss_f: 1.47636e-05
Iter: 7000, Loss: 2.40859e-05, Loss_0: 8.87388e-08, Loss_1: 1.13074e-05, Loss_b: 1.13411e-07, Loss_f: 1.25763e-05
Iter: 7100, Loss: 2.15869e-05, Loss_0: 6.70553e-08, Loss_1: 1.02190e-05, Loss_b: 3.70123e-08, Loss_f: 1.12638e-05
Iter: 7200, Loss: 1.91446e-05, Loss_0: 7.17650e-08, Loss_1: 8.28795e-06, Loss_b: 3.84691e-09, Loss_f: 1.07810e-05
Iter: 7300, Loss: 1.72711e-05, Loss_0: 7.33563e-08, Loss_1: 7.61271e-06, Loss_b: 8.42836e-08, Loss_f: 9.50076e-06
Iter: 7400, Loss: 1.53639e-05, Loss_0: 8.70220e-08, Loss_1: 6.55986e-06, Loss_b: 1.15187e-07, Loss_f: 8.60184e-06
Iter: 7500, Loss: 1.37069e-05, Loss_0: 7.92742e-08, Loss_1: 5.89276e-06, Loss_b: 5.58949e-08, Loss_f: 7.67897e-06
Iter: 7600, Loss: 1.19932e-05, Loss_0: 7.10675e-08, Loss_1: 5.38941e-06, Loss_b: 1.84470e-08, Loss_f: 6.51431e-06
Iter: 7700, Loss: 1.02466e-05, Loss_0: 8.74879e-08, Loss_1: 4.32628e-06, Loss_b: 5.59422e-08, Loss_f: 5.77690e-06
Iter: 7800, Loss: 8.73625e-06, Loss_0: 6.88629e-08, Loss_1: 3.90403e-06, Loss_b: 1.04568e-08, Loss_f: 4.75290e-06
Iter: 7900, Loss: 7.60291e-06, Loss_0: 6.57708e-08, Loss_1: 3.17448e-06, Loss_b: 1.09932e-08, Loss_f: 4.35167e-06
Iter: 8000, Loss: 6.56574e-06, Loss_0: 7.64729e-08, Loss_1: 2.77744e-06, Loss_b: 7.95180e-09, Loss_f: 3.70387e-06
Iter: 8100, Loss: 5.49071e-06, Loss_0: 7.05553e-08, Loss_1: 2.48274e-06, Loss_b: 9.33126e-09, Loss_f: 2.92808e-06
Iter: 8200, Loss: 5.02372e-06, Loss_0: 6.77590e-08, Loss_1: 2.32176e-06, Loss_b: 8.40929e-09, Loss_f: 2.62580e-06
Iter: 8300, Loss: 4.73048e-06, Loss_0: 6.85594e-08, Loss_1: 2.29474e-06, Loss_b: 1.53490e-09, Loss_f: 2.36565e-06
Iter: 8400, Loss: 4.31090e-06, Loss_0: 7.91246e-08, Loss_1: 2.11675e-06, Loss_b: 8.13873e-09, Loss_f: 2.10689e-06
Iter: 8500, Loss: 3.90210e-06, Loss_0: 7.53147e-08, Loss_1: 1.94587e-06, Loss_b: 6.45226e-09, Loss_f: 1.87446e-06
Iter: 8600, Loss: 3.58136e-06, Loss_0: 8.07195e-08, Loss_1: 1.79547e-06, Loss_b: 2.22278e-09, Loss_f: 1.70294e-06
Iter: 8700, Loss: 3.38099e-06, Loss_0: 8.33563e-08, Loss_1: 1.72609e-06, Loss_b: 2.23190e-09, Loss_f: 1.56931e-06
Iter: 8800, Loss: 3.13939e-06, Loss_0: 7.85353e-08, Loss_1: 1.58958e-06, Loss_b: 4.18354e-09, Loss_f: 1.46710e-06
Iter: 8900, Loss: 2.93191e-06, Loss_0: 7.11050e-08, Loss_1: 1.49998e-06, Loss_b: 3.21407e-09, Loss_f: 1.35761e-06
Iter: 9000, Loss: 2.81321e-06, Loss_0: 6.87173e-08, Loss_1: 1.42751e-06, Loss_b: 1.06254e-09, Loss_f: 1.31591e-06
Iter: 9100, Loss: 2.65882e-06, Loss_0: 6.58242e-08, Loss_1: 1.41277e-06, Loss_b: 4.00540e-10, Loss_f: 1.17983e-06
Iter: 9200, Loss: 2.47629e-06, Loss_0: 6.39418e-08, Loss_1: 1.37956e-06, Loss_b: 8.80704e-10, Loss_f: 1.03190e-06
Training time: 1035.7694
